phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6,analysis_name,MV_min_L_min,MV_max_L_min,MP_J_min_norm,EII_norm,DCES_norm,balanced_score,pareto_optimal
mixed,70,5,350.0,20,1.5,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.2230195177756891,4.460390355513782,0.36391291342681786,0.2562279539478139,14.265253950115774,13.284918550946525,8.284918550946525,7.0,0.35000000000000014,0.07904112897695743,0.01765657705011546,0.11350589776529216,0.02535547828674948,0.14752528482371155,0.03295488806959548,0.18308197795114695,0.04089770847180528,0.22061775653507806,0.04928262623906622,0.2562279539478139,0.05723739867875506,primary_MV_target_7.0_L_min,6.5,7.5,0.13796193620341232,0.0,0.0,0.13796193620341232,True
mixed,70,5,350.0,20,1.5,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.23201903003411403,4.64038060068228,0.36414744488278217,0.256789044270851,14.47273111893067,13.271006079353386,8.271006079353386,7.0,0.3500000000000001,0.07875277431872038,0.018431131805144153,0.11347777332097245,0.026558096716294808,0.14802541806439565,0.03464355401391748,0.18345635754467504,0.04293573573310654,0.21949863248038548,0.05137099310205756,0.256789044270851,0.060098361765878607,primary_MV_target_7.0_L_min,6.5,7.5,0.15972783475887853,0.00440338219731355,0.017514248959460632,0.1816454659156527,False
mixed,70,5,350.0,20,1.5,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.24325309266742753,4.865061853348551,0.3658364682147622,0.25830109400526624,14.748232678513554,13.261254912897614,8.261254912897614,7.0,0.3500000000000001,0.07862280619252708,0.019399842348070528,0.11324779930454985,0.027943411831349987,0.14805639776958016,0.03653228515298248,0.1833413289774955,0.0452386915488551,0.21843057375058117,0.05389681315092304,0.25830109400526624,0.0637346941009159,primary_MV_target_7.0_L_min,6.5,7.5,0.18689813695092772,0.036115184950203015,0.06471238159573679,0.28772570349686755,False
mixed,70,7,490.0,15,0.6,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.5983653135585789,8.975479703378683,0.4106873815144119,0.2844719824705414,23.26846793245603,23.26846793245603,18.26846793245603,7.35,0.4899999999999999,0.0815028481547739,0.04876847729204855,0.10813316853800845,0.0647031372983281,0.13661250858437457,0.08174418653511338,0.1713447899062183,0.10252677893886318,0.2179347023460834,0.1304045665046098,0.2844719824705414,0.17021816698961612,primary_MV_target_7.0_L_min,6.5,7.5,0.6839636188084516,0.8782014302468263,0.8816280139845913,2.443793063039869,False
mixed,70,7,490.0,15,0.6,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.63367287805665,9.505093170849749,0.41237798795017816,0.2855702399736493,24.009005439222676,16.70919989575643,11.70919989575643,7.35,0.4900000000000001,0.08119113181037645,0.051777180671707605,0.10802198880202875,0.06888774557032358,0.1367461811308666,0.08720572762940652,0.1713880296439945,0.10929751535636262,0.2170824286390844,0.13843773177777594,0.2855702399736493,0.18211375528193882,primary_MV_target_7.0_L_min,6.5,7.5,0.7480088285685274,0.9099429561385592,0.9159097589038595,2.573861543610946,False
mixed,70,7,490.0,15,0.6,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.6777563762859742,10.166345644289613,0.4153163806885261,0.2873172674277285,24.93273585578317,16.688634479443685,11.688634479443685,7.35,0.49,0.08098141362830223,0.055527196107189,0.10777218370551728,0.07389704515388709,0.13658595427742082,0.0936540216926922,0.1711163461794677,0.11733076129128255,0.21622683478156338,0.14826204335801418,0.2873172674277285,0.1970072086746755,primary_MV_target_7.0_L_min,6.5,7.5,0.8279729079716606,0.9651119577531063,0.9704426433851591,2.763527509109926,False
mixed,70,7,490.0,15,0.6,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.6249626319569286,9.374439479353928,0.4034669242826458,0.28046677163848244,20.005199858263445,19.969851681831877,14.969851681831877,7.35,0.49,0.08127706327309482,0.05079512738088319,0.1088814081900691,0.06804681143364232,0.13798501430430873,0.08623547771023528,0.17286910042859438,0.10803672798788103,0.21852064216545047,0.13656723566463821,0.28046677163848244,0.17528125177964896,primary_MV_target_7.0_L_min,6.5,7.5,0.7322091112431078,0.7426356798015558,0.756606681825254,2.2314514728699177,False
mixed,70,7,490.0,15,0.6,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.6632219119514842,9.948328679272262,0.4065925127435445,0.28237829161822015,20.4614378925392,16.68441310505907,11.684413105059068,7.35,0.4900000000000001,0.08109487224493088,0.05406549941736876,0.10859782300670735,0.07240156342762677,0.1377567882129278,0.09184168303970905,0.17252399510181493,0.11502078612920388,0.21764822981539883,0.1451048619539732,0.28237829161822015,0.18826003344393677,primary_MV_target_7.0_L_min,6.5,7.5,0.8016085061703522,0.8013193242971788,0.8162741461202971,2.419201976587828,False
mixed,70,7,490.0,15,0.6,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.7110012851459061,10.665019277188591,0.4108728186184481,0.2848840187010687,21.091257173468108,16.66895265186771,11.66895265186771,7.35,0.4899999999999996,0.08098644276643123,0.058141260278816415,0.10819210143030857,0.07767256980916623,0.1372747765706587,0.09855141480074103,0.1719057806642717,0.12341348002973881,0.21675687986726103,0.15561268947116036,0.2848840187010687,0.20452208190380716,primary_MV_target_7.0_L_min,6.5,7.5,0.8882766188522357,0.8816830546595387,0.8944895887177138,2.664449262229488,False
mixed,70,7,490.0,15,0.6,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.6741199192709538,10.111798789064308,0.40920624707201086,0.2836225451731009,22.812667757612527,16.720310150630873,11.720310150630873,7.35,0.4900000000000002,0.08145454092958135,0.054982670905482964,0.1083050685643078,0.07310705915604146,0.13684842498499547,0.09237412462232816,0.17163832778373184,0.11585767452128767,0.21813109256428276,0.14724077921062617,0.2836225451731009,0.1914481977881332,primary_MV_target_7.0_L_min,6.5,7.5,0.821376654290011,0.8503927893603374,0.855113109535169,2.5268825531855175,False
mixed,70,7,490.0,15,0.6,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.7178882893998026,10.76832434099704,0.41262656904821304,0.28566231832597017,23.837093791139303,16.69997851923084,11.69997851923084,7.35,0.4900000000000003,0.08126272823747319,0.05871826778811828,0.10799946933047024,0.0780375197666192,0.13659489307796033,0.09869980597750178,0.17125963543475992,0.12374761902365622,0.2172209555933661,0.15695803619155999,0.28566231832597017,0.20641192916169027,primary_MV_target_7.0_L_min,6.5,7.5,0.90076911552624,0.9146101236073104,0.9187839542341154,2.7341631933676656,False
mixed,70,7,490.0,15,0.6,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.7725934089065232,11.588901133597847,0.4171745758161032,0.28826417339038385,25.145341530940797,16.68209949511742,11.68209949511742,7.35,0.48999999999999994,0.08114932506284649,0.0633762094215611,0.1075759935374874,0.08401497720263548,0.13608958048724948,0.10628359196299866,0.17061182281748727,0.13324486191722945,0.21630910470454554,0.16893364311938242,0.28826417339038385,0.22512929845533008,primary_MV_target_7.0_L_min,6.5,7.5,1.0,0.9999999999999979,1.0,2.999999999999998,False
mixed,70,7,490.0,15,1.0,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.4708161721872697,7.062242582809045,0.38789239290012556,0.27155361491637653,20.588199053645937,20.588199053645937,15.588199053645937,7.35,0.49,0.08041736861213544,0.03786179766733831,0.11058048421472372,0.05206308029659104,0.14156464693864912,0.0666509251886971,0.17667599510980236,0.08318191573497397,0.21920789020831286,0.10320661978112518,0.27155361491637653,0.12785183351854432,primary_MV_target_7.0_L_min,6.5,7.5,0.4525992743691929,0.45022025970656926,0.47838544107978576,1.3812049751555477,False
mixed,70,7,490.0,15,1.0,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.49213651963992794,7.382047794598919,0.38742138254886077,0.271564972698187,21.03666168172469,16.6385529404886,11.638552940488601,7.35,0.4899999999999999,0.07994037728103108,0.03968767566293148,0.11069807206873035,0.054957823945848146,0.14230717404093268,0.07065066690878685,0.1773335892138657,0.08804008952974321,0.21815581469725326,0.10830693464517378,0.271564972698187,0.13482276321975692,primary_MV_target_7.0_L_min,6.5,7.5,0.4912727468721687,0.44137693168908815,0.4787399704845695,1.4113896490458262,False
mixed,70,7,490.0,15,1.0,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.5187466893802808,7.781200340704212,0.38856964129766997,0.27252029635173625,21.596207764625873,16.616630949680037,11.616630949680037,7.35,0.4899999999999997,0.07963920304546238,0.041965871061962465,0.11060831908296574,0.058285044042522195,0.1425965915505421,0.07514126141454826,0.17750954127209914,0.09353863720912084,0.21712604869719432,0.11441455232316027,0.27252029635173625,0.14360454626769883,primary_MV_target_7.0_L_min,6.5,7.5,0.5395415506540105,0.4629357546266198,0.5085600825381091,1.5110373878187395,False
mixed,70,7,490.0,15,1.0,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.486817601027145,7.302264015407175,0.37814111177012016,0.2655735159226391,18.595965902780684,18.595965902780684,13.595965902780684,7.35,0.48999999999999977,0.07999364307888877,0.03894231342108636,0.11170591620376705,0.05438040614685722,0.14374118211464645,0.06997573744585822,0.17905241887079287,0.08716586901278699,0.2199333238092657,0.10706741308275312,0.2655735159226391,0.1292858619178036,primary_MV_target_7.0_L_min,6.5,7.5,0.4816246370946998,0.2671377066549197,0.29171862777312524,1.0404809715227448,False
mixed,70,7,490.0,15,1.0,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.5099015849337838,7.648523774006756,0.3792317292544189,0.2665305254233668,18.82627481832316,16.615464349656047,11.615464349656047,7.35,0.48999999999999977,0.07973089364744833,0.04092531655846537,0.11160926499407206,0.05728826420706031,0.14397486095031023,0.07390130087976321,0.17918115504532403,0.091972448270383,0.21897329993947875,0.11239748117587736,0.2665305254233668,0.13680827627089412,primary_MV_target_7.0_L_min,6.5,7.5,0.5234972106470235,0.28761430155215534,0.32159136298906676,1.1327028751882455,False
mixed,70,7,490.0,15,1.0,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.5387171754999772,8.080757632499658,0.3817198481566028,0.26832802177010107,19.113453907927386,16.599882746016668,11.599882746016668,7.35,0.4900000000000001,0.07959036520081611,0.04340081159106602,0.11133706168432726,0.06071235915392979,0.1438343385544616,0.07843319995048573,0.17891024152295945,0.09756017156672701,0.21799997126733453,0.11887589227614671,0.26832802177010107,0.14631989548061786,primary_MV_target_7.0_L_min,6.5,7.5,0.5757664783919891,0.33432930800460986,0.37769961727158474,1.2877954036681838,False
mixed,70,7,490.0,15,1.0,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.5163416329264463,7.745124493896695,0.3801355732753338,0.2667570707163768,19.394462720456026,16.64636711325446,11.64636711325446,7.35,0.4899999999999999,0.08011097375985668,0.04143716715863828,0.11150195315777103,0.057674059553479574,0.14317922464088825,0.07405903569308107,0.17850198354403135,0.09232962955156268,0.21994879418107582,0.11376787127994174,0.2667570707163768,0.1379793155823821,primary_MV_target_7.0_L_min,6.5,7.5,0.5351789629972191,0.30458418158159933,0.3286628994235106,1.168426044002329,False
mixed,70,7,490.0,15,1.0,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.5426806583928082,8.140209875892124,0.38195411514193106,0.2681813630763398,19.923244978620403,16.62488084235825,11.624880842358252,7.35,0.48999999999999977,0.07984896024794737,0.04370727323952447,0.11132190636104765,0.06093475686794736,0.14330164804103335,0.07843964739371316,0.17849273100984173,0.097702343791216,0.21885339126379022,0.1197947342289774,0.2681813630763398,0.1467956010614054,primary_MV_target_7.0_L_min,6.5,7.5,0.5829559318946713,0.3387277247047122,0.3731217146253564,1.29480537122474,False
mixed,70,7,490.0,15,1.0,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.5755726483335478,8.633589725003217,0.3852250293948254,0.27044088520740167,20.61198879085164,16.60772835322259,11.60772835322259,7.35,0.49,0.07970993266582482,0.04653761410633139,0.1109666537004235,0.06478644675603028,0.1430379532300213,0.0835108605333474,0.17807466010598993,0.10396658906828761,0.2177699150903388,0.1271421507145225,0.27044088520740167,0.15789341595759193,primary_MV_target_7.0_L_min,6.5,7.5,0.6426194749661867,0.4001398944749208,0.44365195103831556,1.486411320479423,False
mixed,70,7,490.0,15,1.5,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.40664269538876474,6.099640430831471,0.3757116214576806,0.26412915022477806,19.23855666978382,19.23855666978382,14.238556669783819,7.35,0.48999999999999977,0.07962573675073147,0.03237922421463366,0.11199237704069999,0.04554088206282505,0.14469320589171616,0.05883843524824895,0.1799503373183149,0.07317549020323698,0.21960919277375943,0.08930247408167236,0.26412915022477806,0.1074061895781477,primary_MV_target_7.0_L_min,6.5,7.5,0.33619351710383005,0.22152346550182553,0.24663322996423875,0.8043502125698944,False
mixed,70,7,490.0,15,1.5,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.4209346500402927,6.31401975060439,0.37360165263220857,0.26315533652333645,19.5389836291043,16.59443982970442,11.59443982970442,7.35,0.4899999999999999,0.07902917267616143,0.03359634227823356,0.11230333731512072,0.047741627954113804,0.14595606660819607,0.06204784645091879,0.18112849069807305,0.07700010722328969,0.21842759617911237,0.0928564482677269,0.26315533652333645,0.11187079984260787,primary_MV_target_7.0_L_min,6.5,7.5,0.3621180249692368,0.18190831398720625,0.21623595717781233,0.7602622961342553,False
mixed,70,7,490.0,15,1.5,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.4387731796417427,6.581597694626141,0.37331016808644424,0.26332540858154063,19.914134672800788,16.57447603283478,11.57447603283478,7.35,0.48999999999999977,0.07869047498115303,0.03511961558692797,0.1123526612368018,0.05014307352636857,0.14662190491564703,0.06543746163044417,0.1816787009151432,0.08108333490172048,0.2173308493697142,0.09699491440193962,0.26332540858154063,0.11752231926252053,primary_MV_target_7.0_L_min,6.5,7.5,0.39447574735472174,0.17643562438856222,0.22154470025559858,0.7924560719988826,False
mixed,70,7,490.0,15,1.5,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.4173513522021258,6.260270283031887,0.36565207404291844,0.25750094585017624,17.903094731770175,17.903094731770175,12.903094731770175,7.35,0.49000000000000005,0.07907484121123882,0.03300199190467892,0.11324436692678258,0.04726268966616643,0.14723568455338015,0.061449012040758894,0.18268325192416232,0.07624310221523078,0.22026090953426003,0.09192618843139358,0.25750094585017624,0.1074683679438975,primary_MV_target_7.0_L_min,6.5,7.5,0.35561819795084354,0.03265314183003123,0.03973602143175458,0.42800736121262933,False
mixed,70,7,490.0,15,1.5,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.432820385540706,6.49230578311059,0.3650596369516475,0.2574294963624103,18.057174538426928,16.576244923623854,11.576244923623854,7.35,0.4900000000000001,0.07874537870982477,0.03431776478701367,0.11333725372824414,0.049393136191326674,0.14790681284361495,0.06445878217524831,0.1832655902327534,0.07986837478217845,0.21931546812315247,0.09557915362803503,0.2574294963624103,0.11218950305590887,primary_MV_target_7.0_L_min,6.5,7.5,0.3836778361343013,0.021529998753105482,0.037505749289499325,0.4427135841769061,False
mixed,70,7,490.0,15,1.5,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.45212924349757283,6.781938652463593,0.36583059403494594,0.2582793103648813,18.24975188956744,16.562832873052706,11.562832873052706,7.35,0.49,0.07858902163032573,0.035967417016973736,0.11322951960673869,0.05182114837214948,0.14812765100147945,0.06779278943535152,0.18337341191277656,0.0839235282393068,0.2184010854837982,0.0999544561771756,0.2582793103648813,0.11820530997888655,primary_MV_target_7.0_L_min,6.5,7.5,0.4187026212095394,0.03600489586885027,0.06403241246192513,0.5187399295403148,False
mixed,70,7,490.0,15,1.5,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.43711825484035044,6.5567738226052565,0.3639129134268183,0.2562279539478141,17.97135553016208,16.598885971325124,11.598885971325124,7.35,0.4899999999999999,0.07904112897695754,0.034606891018226324,0.113505897765292,0.04969673744202888,0.14752528482371138,0.06459158061640702,0.1830819779511469,0.08015950860473826,0.22061775653507817,0.09659394742856976,0.2562279539478141,0.11218530141035993,primary_MV_target_7.0_L_min,6.5,7.5,0.39147384089220966,8.337877376118087e-15,6.931048943620883e-15,0.3914738408922249,False
mixed,70,7,490.0,15,1.5,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.45475729886686417,6.821359483002962,0.36414744488278195,0.25678904427085053,18.26182356650294,16.57940851109474,11.57940851109474,7.35,0.49,0.0787527743187205,0.036125018338082585,0.11347777332097223,0.052053869563937705,0.14802541806439562,0.06790136586727821,0.18345635754467535,0.08415404203688892,0.21949863248038584,0.10068714648003294,0.25678904427085053,0.11779278906112181,primary_MV_target_7.0_L_min,6.5,7.5,0.42346971176874665,0.0044033821973093815,0.01751424895944677,0.4453873429255028,False
